product_code,precio_unidad,is_mock
110A18951,25074.15,true
11009004,16184.0,true
11000509,16184.0,true
11000069,28021.95,true
11000447,25288.35,true
11009147,22554.75,true
10001680,33298.75,true
11000081,26138.35,true
11000706,19712.35,true
11000736,20230.85,true
236211,18382.1,true
1000010226,18243.55,true
236110,18382.1,true
P100080503,15181.0,true
110A10641,25641.1,true
110113101,25309.6,true
110A11121,30538.8,true
110111091,25342.75,true
1000006570,32509.95,true
110A74011,28351.75,true
1000007407,33467.05,true
1000002889,25734.6,true
1000002300,22176.5,true
110074,6825.5,true
110079,6917.3,true
110009,9664.5,true
110198,5404.3,true
IN1040-00,6235.6,true
110003,8234.8,true
155963,67864.0,true
D2001007,21616.35,true
766523,65707.55,true
D2001008,22170.55,true
CI0455V1,6533.1,true
164148,87840.7,true
3PTPIMP479,41650.85,true
110068,11968.85,true
110010,7926.25,true
110001,7383.1,true
164152,82948.1,true
110069,10339.4,true
12010101,12351.35,true
110076,13012.65,true
110272,13749.6,true
110000,7529.3,true
110070,7619.4,true
110073,8316.4,true
110077,7672.95,true
110011,8204.2,true
157797,50903.1,true
6EPOHC,14048.8,true
110004,7789.4,true
7EPAHC,10473.7,true
110071,7430.7,true
110266,4137.8,true
110078,7192.7,true
110002,6703.95,true
17954,19044.25,true
S1010053,29559.6,true
200020MKC83833,13122.3,true
130331,22860.75,true
158385,21455.7,true
18182,46654.8,true
18372,48266.4,true
115614,31608.95,true
143562,60953.5,true
115347,31467.0,true
771398,41369.5,true
770697,46022.4,true
345583,16047.15,true
71515701,57653.8,true
770642,36414.0,true
54164,42482.15,true
5003139,32238.8,true
5003181,7681.45,true
70011001,43493.65,true
770695,35603.95,true
770638,36413.15,true
770641,34390.15,true
770696,35636.25,true
143560,19106.3,true
770186,38547.5,true
174535,29193.25,true
174509,40760.05,true
54165,37381.3,true
424966,36057.85,true
424998,36054.45,true
761080,56298.9,true
109144,23498.25,true
134053,27642.0,true
134054,20849.65,true
557352,52047.2,true
557237,33015.7,true
754720,25801.75,true
392300,14679.5,true
150588,21451.45,true
557336,50871.65,true
347562,29131.2,true
11000609,66511.65,true
P1700000,51491.3,true
200006FMCX2151,20230.85,true
P15P00000,94072.05,true
200006FMIQ2151,31592.8,true
200006FRPJ2154,12276.55,true
11000429,34503.2,true
10000286,41569.25,true
200006MWCM215,18567.4,true
11000618,77596.5,true
10001421,56965.3,true
200006PUC6215,29043.65,true
200006PUFM215,20377.05,true
200006PUFR215,12064.9,true
10000443,29098.9,true
10002068,29098.9,true
10001025,37135.65,true
11000410,51269.45,true
10000421,52654.95,true
10000424,30484.4,true
11000396,38798.25,true
11000395,41569.25,true
11000682,74824.65,true
10002067,30484.4,true
P5800000,39200.3,true
763043,14762.8,true
763042,14762.8,true
145770,13005.0,true
771773,48019.05,true
1017007,2023.0,true
345441,17232.9,true
344485,18491.75,true
505364,19303.5,true
648007,18933.75,true
175278,23465.95,true
360015,41924.55,true
360026,23091.1,true
68,40460.85,true
FS4013,83139.35,true
1111,49772.6,true
294,31370.95,true
521,22923.65,true
FS2026,40192.25,true
194,58996.8,true
174,41828.5,true
PB293,44289.25,true
202,57411.55,true
152,44617.35,true
296,47250.65,true
102B,75933.9,true
308B,106695.4,true
11009016,34330.65,true
11000602,19640.1,true
11000601,16949.85,true
656322,16980.45,true
460972,16043.75,true
460030,17670.65,true
460825,16049.7,true
656310,17090.1,true
461153,16484.9,true
460295,16063.3,true
500162,33515.5,true
500163,32436.85,true
346497,32752.2,true
346489,31981.25,true
1021010,1867.45,true
1021008,3310.75,true
QC0001,1361.7,true
1034001,1265.65,true
1034002,9682.35,true
1027038,21497.35,true
1027013,2107.15,true
1027003,2905.3,true
1032043,2295.85,true
1032010,3421.25,true
664659,15674.85,true
10000050,4248.3,true
200001ARIQ6041,3880.25,true
200002ARIQ1881,28821.8,true
10002100,35957.55,true
10000051,12636.95,true
10000070,31274.05,true
10001276,31541.8,true
10000100,4573.0,true
10000103,13718.15,true
10002101,32424.1,true
200001CHGR6041,4434.45,true
200002CHGR1881,29043.65,true
10001409,12221.3,true
10009282,4738.75,true
